Wavelength (nm),Absorbance (AU) 2024-10-03 15:55:35,Absorbance (AU) 2024-10-03 16:10:41,Absorbance (AU) 2024-10-03 16:25:47,Absorbance (AU) 2024-10-03 16:40:52,Absorbance (AU) 2024-10-03 16:55:58,Absorbance (AU) 2024-10-03 17:11:04,Absorbance (AU) 2024-10-03 17:26:10,Absorbance (AU) 2024-10-03 17:41:16,Absorbance (AU) 2024-10-03 17:56:22,Absorbance (AU) 2024-10-03 18:11:27,Absorbance (AU) 2024-10-03 18:26:33,Absorbance (AU) 2024-10-03 18:41:39,Absorbance (AU) 2024-10-03 18:56:45,Absorbance (AU) 2024-10-03 19:11:51,Absorbance (AU) 2024-10-03 19:26:56,Absorbance (AU) 2024-10-03 19:42:02,Absorbance (AU) 2024-10-03 19:57:08,Absorbance (AU) 2024-10-03 20:12:14,Absorbance (AU) 2024-10-03 20:27:20,Absorbance (AU) 2024-10-03 20:42:26,Absorbance (AU) 2024-10-03 20:57:31,Absorbance (AU) 2024-10-03 21:12:37,Absorbance (AU) 2024-10-03 21:27:43,Absorbance (AU) 2024-10-03 21:42:49,Absorbance (AU) 2024-10-03 21:57:55,Absorbance (AU) 2024-10-03 22:13:00,Absorbance (AU) 2024-10-03 22:28:06,Absorbance (AU) 2024-10-03 22:43:12,Absorbance (AU) 2024-10-03 22:58:18,Absorbance (AU) 2024-10-03 23:13:24,Absorbance (AU) 2024-10-03 23:28:29,Absorbance (AU) 2024-10-03 23:43:35,Absorbance (AU) 2024-10-03 23:58:41,Absorbance (AU) 2024-10-04 00:14:03,Absorbance (AU) 2024-10-04 00:29:08,Absorbance (AU) 2024-10-04 00:44:14,Absorbance (AU) 2024-10-04 00:59:20,Absorbance (AU) 2024-10-04 01:14:26,Absorbance (AU) 2024-10-04 01:29:32,Absorbance (AU) 2024-10-04 01:44:38,Absorbance (AU) 2024-10-04 01:59:43,Absorbance (AU) 2024-10-04 02:14:49,Absorbance (AU) 2024-10-04 02:29:55,Absorbance (AU) 2024-10-04 02:45:01,Absorbance (AU) 2024-10-04 03:00:07,Absorbance (AU) 2024-10-04 03:15:13,Absorbance (AU) 2024-10-04 03:30:19,Absorbance (AU) 2024-10-04 03:45:24,Absorbance (AU) 2024-10-04 04:00:30,Absorbance (AU) 2024-10-04 04:15:36,Absorbance (AU) 2024-10-04 04:30:42,Absorbance (AU) 2024-10-04 04:45:47,Absorbance (AU) 2024-10-04 05:00:53,Absorbance (AU) 2024-10-04 05:15:59,Absorbance (AU) 2024-10-04 05:31:05,Absorbance (AU) 2024-10-04 05:46:11,Absorbance (AU) 2024-10-04 06:01:17,Absorbance (AU) 2024-10-04 06:16:22,Absorbance (AU) 2024-10-04 06:31:28,Absorbance (AU) 2024-10-04 06:46:34,Absorbance (AU) 2024-10-04 07:01:40,Absorbance (AU) 2024-10-04 07:16:46,Absorbance (AU) 2024-10-04 07:31:51,Absorbance (AU) 2024-10-04 07:46:57,Absorbance (AU) 2024-10-04 08:02:03,Absorbance (AU) 2024-10-04 08:17:09,Absorbance (AU) 2024-10-04 08:32:15,Absorbance (AU) 2024-10-04 08:47:21,Absorbance (AU) 2024-10-04 09:02:27,Absorbance (AU) 2024-10-04 09:17:32,Absorbance (AU) 2024-10-04 09:32:38,Absorbance (AU) 2024-10-04 09:47:44,Absorbance (AU) 2024-10-04 10:02:50,Absorbance (AU) 2024-10-04 10:17:56,Absorbance (AU) 2024-10-04 10:33:02,Absorbance (AU) 2024-10-04 10:48:08,Absorbance (AU) 2024-10-04 11:03:13,Absorbance (AU) 2024-10-04 11:18:19,Absorbance (AU) 2024-10-04 11:33:25,Absorbance (AU) 2024-10-04 11:48:31,Absorbance (AU) 2024-10-04 12:03:37,Absorbance (AU) 2024-10-04 12:18:43,Absorbance (AU) 2024-10-04 12:33:48,Absorbance (AU) 2024-10-04 12:48:54,Absorbance (AU) 2024-10-04 13:04:00,Absorbance (AU) 2024-10-04 13:19:06,Absorbance (AU) 2024-10-04 13:34:12,Absorbance (AU) 2024-10-04 13:49:18,Absorbance (AU) 2024-10-04 14:04:24,Absorbance (AU) 2024-10-04 14:19:30,Absorbance (AU) 2024-10-04 14:34:35,Absorbance (AU) 2024-10-04 14:49:41,Absorbance (AU) 2024-10-04 15:04:47,Absorbance (AU) 2024-10-04 15:19:53,Absorbance (AU) 2024-10-04 15:34:59,Absorbance (AU) 2024-10-04 15:50:05,Absorbance (AU) 2024-10-04 16:05:10,Absorbance (AU) 2024-10-04 16:20:16,Absorbance (AU) 2024-10-04 16:35:22,Absorbance (AU) 2024-10-04 16:50:28
1263.058409,0.5209119871906513,0.5576118959663829,0.567818421109051,0.57312603341595,0.5839405643949798,0.5765299980482866,0.5757399075448937,0.5841362591434103,0.5803936332609835,0.579409976820721,0.6000509994480671,0.6219918613333386,0.6403116803373621,0.6370297254455864,0.6245217313212295,0.5966883697836654,0.6066525359946352,0.6071205903112545,0.6315592864867758,0.6175718278728238,0.6149006718596034,0.6345405348082136,0.6342672394437396,0.6265777221849352,0.6249803330238204,0.6255803427975442,0.637118465852578,0.6382748218028024,0.6378290328779219,0.6474431836695664,0.6498164292323118,0.6447888980221246,0.6397348818911899,0.6494746089910233,0.6463778335809737,0.6529980787699966,0.6449058832782456,0.6418861359019025,0.6442846504716364,0.6564391984144191,0.6377998383127318,0.6506751646264833,0.6485536178182423,0.6583324413496713,0.6495254994081209,0.650844476600856,0.6598132225936333,0.6467636998239501,0.643533450385188,0.6557566903521728,0.6533451592243277,0.6558787232524769,0.6566585638263156,0.6515148943462661,0.6511102348373766,0.6630866011261419,0.6458362496756402,0.6477031178719307,0.6538744127843164,0.654268966092443,0.6379385957000273,0.6473789417214407,0.6369020168909616,0.6470321187087616,0.6624908044055356,0.6393593682203356,0.6360742374123005,0.6464745300724251,0.6422632555601874,0.6395850848766617,0.6444962736630526,0.6356174882725398,0.6467464411325394,0.6333357155597964,0.6322285202182276,0.6350052320941324,0.6303260535990666,0.6247499528304404,0.628390865214381,0.6260199597888384,0.6354502254131857,0.6300920043991128,0.6450147975765341,0.6402924818319904,0.6368148832183328,0.6346774987368383,0.6291384967081007,0.6359190445644198,0.6398024209667865,0.636011702263248,0.6411980289657492,0.6378339119976778,0.6373705265504402,0.6389344883856103,0.6333631960581098,0.6296386250616028,0.6419188890196283,0.6432468547443944,0.6467455878494125,0.6495189389297024
1265.336014,0.5164414093199667,0.5603880063894938,0.579817260884744,0.5723062899455718,0.5780831818519497,0.5919066082762403,0.5832776104451668,0.5950533104103007,0.5808520584964422,0.5814221732991471,0.5940310252627894,0.6292340004819177,0.6352425074211521,0.6402262038322496,0.6246371355718922,0.599640877666858,0.6037982457301732,0.6149518603146706,0.623892851149792,0.6094093142095685,0.6266408609984606,0.6299969091751058,0.6300419488256555,0.642768480356889,0.645489228512398,0.6472428268711862,0.6249844914340483,0.6474051020735568,0.6305509629598592,0.6394152741987082,0.6421988397346057,0.6495848809357659,0.6472559365516384,0.6502589426456291,0.6525202846552666,0.659575111625496,0.6484142094671194,0.6628811023326079,0.6470444562524521,0.6529448156218458,0.6526419282554807,0.6578314614093882,0.6536912338634268,0.6558146496749383,0.6500261667317927,0.6530628276943597,0.6570641036088312,0.6579863987206384,0.6386019542485436,0.6524126007953445,0.6495007189837879,0.6496157330466825,0.6578542818226945,0.6619374452883641,0.6630732996812224,0.6619488949522135,0.659083631030717,0.6562190625339985,0.6545557038107979,0.6606693538181212,0.6608251185715541,0.6468065251888304,0.6651573163589335,0.6394761775252549,0.6451983368386346,0.6472857367673887,0.6409101565554949,0.6414739419424281,0.6393665477360869,0.632809065377351,0.6457924559098975,0.6414120951408211,0.6307646440723935,0.6452703194403188,0.6395918890342914,0.6461424150112035,0.6337908077273011,0.6372805604638015,0.6198321208117262,0.6271030908473445,0.6353370275166382,0.6254598252514539,0.6441066696012524,0.6365669990584477,0.6501191361074942,0.6436079556587051,0.6370275771037166,0.6462952559091694,0.6250805531002867,0.6419189596539492,0.6393211700407796,0.6317169295457593,0.6322095203217591,0.6465082684828419,0.6415307984298156,0.6381205465569638,0.6441693485541081,0.6409910943610058,0.6395994358886908,0.6406601953698303
1267.611778,0.5258152348408083,0.5671589767925644,0.5685561103377195,0.5871680501910347,0.5820882580428532,0.5844397397433042,0.5906990085484879,0.5972966780514815,0.5877063121173475,0.5935393662726284,0.6018753684229313,0.620068306183211,0.6320826635529805,0.6408096162487278,0.6280350656500427,0.5930249080842033,0.6147895385102903,0.6266521596978396,0.6362217177980661,0.6291448469757975,0.6283335372395709,0.6269705752570275,0.6355389244757703,0.6391223766334653,0.6370910460253901,0.6313612888040967,0.6466856449118766,0.6453563431487817,0.6468555181633072,0.6546938586721841,0.6520300709038362,0.642117156857298,0.6522463921002788,0.6435854147539943,0.6540437188077872,0.6508190252665856,0.6549244426852024,0.6504144036794124,0.6490438459814394,0.6542544407274461,0.6430532647539523,0.6594339473657314,0.6539563156722135,0.6760951272338189,0.6538526590192192,0.6584255233333689,0.6680383280265592,0.6672361811635741,0.6549173206929315,0.6633995920182223,0.6592491608295417,0.6478050060539354,0.6540510484116447,0.6644202915312549,0.66812200012403,0.662688727771932,0.6544209843017579,0.6551688009873717,0.6518296693918112,0.6643495749782229,0.656537116700033,0.6622293279139546,0.6492722289358104,0.6562333985286628,0.6487502237124937,0.6555627249895382,0.656197313322243,0.6516616584550755,0.6489003646469877,0.6585155862663897,0.6544461601310354,0.6505255484018626,0.6465782555557353,0.6576579937712065,0.6369667776929143,0.6389208239514326,0.6507091180469182,0.6400100430302093,0.6388917315914706,0.6420835175572939,0.6318764372190827,0.6341738908185152,0.634443651691756,0.6412359022940334,0.6401281057092341,0.6379991632720964,0.6413077666520378,0.6414073311225944,0.6453643002516274,0.6475866351789531,0.6478081639734008,0.6376340634864779,0.6369668174230897,0.6464672841187828,0.6381985633069287,0.6430055978840805,0.6500493207153826,0.6364871063667891,0.6448159104052787,0.6443000967267418
1269.885701,0.5381303952393233,0.5545955173787736,0.5810032675164944,0.5775781056606859,0.5887266832604034,0.5883390694829002,0.5971311114653738,0.5991687083192245,0.5921200258395753,0.5978655779858293,0.5987294784803201,0.6400714729077908,0.6497909387814271,0.647213124203222,0.6304965114595942,0.6026890304540238,0.6253164946786052,0.6280037312974436,0.6381221652191081,0.6367131395564278,0.6258198328677509,0.63729606904969,0.641109276831468,0.6462424848060043,0.6393514626758862,0.6443961777141448,0.6516591254948884,0.6474817151744089,0.6530150530160437,0.6453370129139612,0.6571671454558442,0.6616014910866943,0.654805403568944,0.6569999339163005,0.6576213022448665,0.6643717426065162,0.6593713950173228,0.6558470908494145,0.6527966640705621,0.6629274703937073,0.6561480983830527,0.6643080743766095,0.6696565617706348,0.6670680937869499,0.656943315865488,0.662866701051839,0.6610741196396617,0.673031579547355,0.6705174452503302,0.6673447580834859,0.6571073659936897,0.6541731706657,0.6695073428355935,0.6643642085069986,0.6709775269020106,0.6716023551541362,0.6621179317749074,0.645829040422241,0.6543716439490184,0.6563472371353006,0.6594496790036651,0.6632188530829354,0.6537218235765205,0.6605089227048194,0.6584153189725814,0.6620837934914812,0.6616080945632217,0.644316988536174,0.660238171754824,0.6472529522788768,0.6475321918561379,0.6471708351510451,0.6447941480198703,0.6503519189689445,0.6491399435693885,0.6493287376323001,0.642435824097703,0.6372377654306812,0.6334386051429652,0.6403247184398659,0.63255414165872,0.6346298933325126,0.6423027874379816,0.6412855126461597,0.6469955905874539,0.6526661870678048,0.6408384646904893,0.6519576508682234,0.651599272547739,0.6397957390881163,0.6312631951274396,0.6357361790036246,0.644065068127315,0.6521310747696681,0.6424349941876681,0.6483168468914218,0.6461751378806281,0.646443780372458,0.6691230157083623,0.6522082660364117
1272.157782,0.540031320761326,0.5777687084007032,0.5761931345293653,0.5848910434735158,0.5960440026689874,0.5899095071201317,0.5892377003577075,0.599918635239107,0.5959689254357026,0.6087068396163429,0.6141233415445071,0.6400394054116626,0.6514629880408783,0.6510601526205398,0.6447958945502381,0.6117459012580324,0.6227810580712844,0.6309720304786844,0.64082766079761,0.6467705599470153,0.6344337342547054,0.644469468346538,0.6424553795092114,0.6432915311844501,0.6431822803260736,0.6405580404644738,0.6483240573360564,0.6591512973636683,0.6697599032733481,0.6588042964720762,0.655872833883018,0.6547842841459034,0.6514984157158553,0.6553957877404413,0.6694774908101103,0.6657895018810822,0.6711469132881702,0.6725044766307797,0.659972207684555,0.6735998664227977,0.6633242955036772,0.6698485111770968,0.6697253614595086,0.6759462103275025,0.6738251121008555,0.6682786628146662,0.6690133104519871,0.6626406803939635,0.6645387908479292,0.6808970340153374,0.6657990522748582,0.6630471543477388,0.6580154761082393,0.6593567108721083,0.6604510779894127,0.6670010885890536,0.6635231349187113,0.6611829354112234,0.6626990020152087,0.6629394937340068,0.656701183428922,0.6682144203725593,0.6565957690776616,0.6724656718246308,0.6619297160808966,0.6599063563486551,0.6609539561035486,0.6538310888274638,0.6433351604713715,0.6479175646945186,0.6552354340148714,0.6525156304620457,0.6468864587791598,0.6600064545679916,0.6530714215558132,0.6518933485595417,0.6491740348548815,0.6446585378553361,0.6343069547998618,0.6483215237572982,0.6521744336849892,0.6494790618029415,0.6559548950615838,0.6424750538206027,0.6583633929176412,0.6617494634916028,0.6376641738021712,0.6537816269766098,0.6505792061358207,0.6412412513285679,0.6407496110094305,0.6489806683007155,0.6506748187541164,0.6540849583658672,0.6407925485948035,0.6478083620638722,0.657023162657916,0.6500387806690167,0.660964406668756,0.6511189715102206
1274.428022,0.540753918582396,0.5760713290926284,0.5863666917387539,0.5802124115502441,0.5919688954786363,0.5899307110606065,0.6029141477757979,0.5932012609747196,0.6069770597943999,0.6069043463993178,0.6279925564535883,0.6544587607773533,0.656554161212052,0.6635753486877114,0.6456242593289065,0.6120138139686216,0.6305011854091621,0.6380512054150165,0.6365014078287559,0.6545176081828071,0.6443750170752067,0.6454948557538911,0.6468308476415554,0.6534460277007179,0.6457483082225026,0.6645516273829452,0.6488219035162022,0.6645403665732087,0.6519585680795607,0.6607875457320962,0.6626216315521339,0.6681662606539628,0.658595387452342,0.6651832318201064,0.6671418437765188,0.6745353615256505,0.6581381729957645,0.6747410461143936,0.666031361459045,0.6677947573688442,0.6669213754465156,0.6614068957029754,0.6703856188851874,0.6713536437107978,0.6651410671454382,0.667559460827742,0.675696443299639,0.676046764250235,0.6677351269486516,0.6676199041481733,0.6721905125561307,0.6853841442939633,0.6825061168382607,0.6689100932889466,0.6745279430619553,0.6713648231552317,0.6754692867109546,0.6707398260701599,0.6697433110676448,0.6622591142377668,0.663358743820731,0.6716271158829613,0.6583356394718133,0.6709248084196193,0.6761140599051896,0.6614899255927418,0.6662049848497218,0.6571102403917499,0.6444487602632952,0.6572433969660496,0.6533804074308268,0.666083797252298,0.6597754057767738,0.6508188934389213,0.6638224536244306,0.654130091218417,0.6551220801059638,0.6483305875960964,0.6628559914805886,0.6573085802455726,0.649494111734656,0.6584424523615459,0.6483366301903084,0.6569286445748368,0.6675925453255906,0.6556342519763957,0.6507512786269692,0.6597680022480922,0.6631522949163575,0.6599321496612991,0.6477238241208889,0.6559814961385783,0.6569838630800082,0.6517463153780019,0.6586111036943335,0.6477123906408968,0.655754811498831,0.657622234155491,0.6449769359248593,0.6584738629553365
1276.696421,0.5413089350676353,0.5804255900714828,0.5914918800686166,0.5905109319541662,0.6007734934142287,0.5902447228608992,0.6047426512434917,0.607041150640426,0.6064638492065924,0.6137441548983796,0.6250588605858808,0.6501823985813254,0.6500460937880677,0.6572339842639402,0.645142045231204,0.6140574150965077,0.6370179936120386,0.659958131454936,0.64112675046909,0.6548089974398656,0.6489799576085464,0.6560086805880121,0.6512943113236083,0.6483095323085892,0.655145643797597,0.6609245789396667,0.6643468011610673,0.6599259077809655,0.6653705320154708,0.6605387516987266,0.6719525787371193,0.6634000884588851,0.6591648721974382,0.6776214076817535,0.681894273528899,0.6560358391638228,0.6631292052395227,0.6712647534080568,0.6816253784911933,0.6741811669682455,0.6698718076571764,0.6784228448448012,0.6793857285399064,0.6796030854271232,0.6846818602315642,0.6758239928755579,0.6807004462046018,0.6742776637479071,0.676019956676804,0.6905278698379245,0.687925789205357,0.6713503975624712,0.6796893546248729,0.6764707110243018,0.6734787284548152,0.6713476016670118,0.6764909021573542,0.6768505262158807,0.6620161882279881,0.6692237329613395,0.6819888019592003,0.6680346713733946,0.6683245769268232,0.6815793972623657,0.6762025123723004,0.6687166046174574,0.6661898627227038,0.6628217720885604,0.6644960185161176,0.6591910426568418,0.6599186149183152,0.6593140552283995,0.6600705064697238,0.6609070794046294,0.6594281324707039,0.6611971720731831,0.6583145829714098,0.6669119093741749,0.6590518862969293,0.6579858312889472,0.6660990561904192,0.6627045876404976,0.6631562713502865,0.6630306249168234,0.6605786794059169,0.6631303876692666,0.6510566273822515,0.6660608502288865,0.668467368426057,0.6693821474579661,0.6536574156666037,0.6570045389610703,0.6711350782256533,0.6665020393097079,0.6765095281203813,0.6668559513344359,0.6652250457684578,0.6561273328257958,0.658372044276617,0.6732855040098145
1278.962978,0.5459887646395976,0.5804514224227747,0.600324964617653,0.6024645002153792,0.6036881623124778,0.6104610385838024,0.6172892438228654,0.6051970481155382,0.6139067079891892,0.6234766386593878,0.6353677853423283,0.6543689564689321,0.6652635379819687,0.6700901414558542,0.6430418241824685,0.6233225302911433,0.6480738419511037,0.6507622719436091,0.6544520012131759,0.65248215759253,0.6558342476648131,0.6687769781537941,0.667913386606309,0.6656538767268885,0.6590647979773377,0.6752756074071408,0.6766544999745929,0.6694596727666448,0.6775031986412088,0.6734826229240876,0.6722660258430256,0.6770377924355093,0.6720238725251091,0.6916200537664526,0.6724870102800455,0.6844919442625097,0.6822616378832969,0.6767523813646288,0.6825597887047193,0.6799920191536506,0.6772343357105151,0.6826256029616544,0.6911469465487343,0.6782751329534592,0.6834578687891203,0.6851906337545915,0.6869976192362126,0.6876783613421278,0.692536290761971,0.6880078310229487,0.6867597662727035,0.6946717721675761,0.6850978890271748,0.6889786148359642,0.6866565745706219,0.6911571291084085,0.6888556175642604,0.6821796908269004,0.6897565148196811,0.6863152830296159,0.6782828812464693,0.6787417343338268,0.6751060553676442,0.682300408774961,0.6811842030316337,0.6723798742204652,0.6787993000646153,0.681184187860128,0.6604759227014773,0.6679739044406989,0.6766002032002487,0.6763102009379099,0.6691981416215531,0.6678981458033739,0.6684780213073349,0.6818935928399634,0.6667509304315851,0.656114854208918,0.6683702594284687,0.6619996201495735,0.668235562420047,0.656532532350635,0.6662389359711128,0.6697018916060529,0.6820542150597138,0.6709804941822491,0.6616162383170133,0.676965096945713,0.6709775459561381,0.6605695619881147,0.6679515583399979,0.6657818734679694,0.6652530760296722,0.6685745517100736,0.6670584602873529,0.6572851393755919,0.6758867466999467,0.6734179819182446,0.6755364970434111,0.671242146798867
1281.227694,0.5574075142140851,0.5833357082586617,0.6010095224023267,0.5959774809745064,0.6081351898598545,0.6158607477792193,0.6125888928090532,0.6097907511560716,0.6248538643879952,0.6315012889050842,0.6383728614189524,0.661150352487109,0.6793865938160398,0.6740575646502003,0.6616979892063125,0.6230892824504266,0.6508581417984266,0.6585791585699512,0.6642954098119863,0.6774639671295308,0.6573730486520938,0.6634392173661833,0.6672343034614621,0.6757765054941569,0.6660957985662902,0.6741300498300006,0.6735665318093198,0.6739790429020848,0.6818327125908318,0.6808356538238007,0.68332532877046,0.6827516995831114,0.6892175552214715,0.6937959395252327,0.6928548821113408,0.7015289593174215,0.6910734309377718,0.6897237974762189,0.6859043521218217,0.6806520296751931,0.6863215958312592,0.7035090010354886,0.6778420394443587,0.7010256168589017,0.688411760000022,0.6857042084646676,0.6981888073757587,0.6932975102401576,0.6843126292088739,0.7074689477720784,0.6939299888925287,0.6990031509486052,0.6961586913516952,0.700240941618354,0.6835329522152481,0.686835349239819,0.695850696768096,0.6965700604994669,0.6880656050409288,0.6902806286922663,0.6823344004887545,0.6836650540350336,0.6836635532675751,0.6922079591393608,0.6860291580042966,0.6827091097313384,0.6944602036140042,0.6971868859488236,0.6802294379484753,0.6818796524806252,0.6673167445502324,0.6787790851395006,0.6761724078148307,0.6733123334789087,0.6828487592571733,0.6781630143023881,0.6805087500087956,0.6771759025766435,0.6850978305363488,0.6807412084523736,0.6692379373478803,0.6712696712199787,0.6813102900630171,0.6664322426255566,0.6803718016820447,0.6731005263080667,0.6625711551252284,0.6882002408247759,0.679026308648298,0.6802773045845987,0.6690381623691615,0.6779475023996645,0.6739667364107953,0.6808023185131059,0.6779809792358942,0.6874137993548589,0.6827760271097536,0.6772533768904677,0.6858255973851153,0.6934807163655935
1283.490568,0.5654788279262496,0.6003574477477406,0.6032173776948253,0.6121315253730785,0.618289917398858,0.6141512621880029,0.6265597011427867,0.6377831505881686,0.6356209835077267,0.6391330237435773,0.6399647990772535,0.6819023236871191,0.6778595379625638,0.6874815949230956,0.6715242655158534,0.6411554640457675,0.6539539437567556,0.6691301370123933,0.668770084861574,0.6740605800002363,0.6606333088387015,0.6763209088596631,0.6808018116387182,0.6750856184893128,0.6791354612294203,0.6824100056154436,0.680170932568798,0.6906762949062237,0.7009063891671038,0.6925249452820894,0.701965105658277,0.6975062926042532,0.6967344292773848,0.694373269649544,0.6991410061309226,0.6979532349705911,0.7062864855249821,0.6978685003696056,0.6972567755198497,0.7048651373764461,0.695000938242248,0.6984280409059492,0.6983430761095685,0.6982166795431864,0.7108900171364256,0.6903971313251509,0.7016630054190578,0.7074345295327632,0.6945575381592676,0.7036930093916657,0.7004736761551267,0.7007998722050207,0.698343212927148,0.7057688209307862,0.7041404079044907,0.7056178393846145,0.6905703476940003,0.7003891892078759,0.6992209093437317,0.6937100729062127,0.6950079257414123,0.6928761025880441,0.6771756343225576,0.698985315871096,0.6952984221536265,0.6845456657488477,0.6967070538361669,0.6970768181230363,0.6761736307119657,0.6920603702960105,0.682277443907326,0.6787769965118203,0.6890766580527118,0.6858115644279819,0.6768771001143524,0.6866410284132239,0.6803162530903375,0.6908424479578382,0.6616623366367892,0.6801511822398185,0.6855965806882713,0.6741002345958909,0.6776143263869909,0.6920106083289901,0.6846108451673788,0.6952521806604565,0.6817804498217144,0.6808938561443962,0.6770618261761819,0.6840884714340432,0.6847262016406217,0.6648171413686474,0.6747028423962594,0.6770547190656222,0.6790685110466228,0.6819210416201693,0.6790214923513641,0.6815290420338035,0.6862560445953401,0.6813105915105894
1285.751602,0.558992929543851,0.6042742540574089,0.6119800131979193,0.6117139780597185,0.6308843090097367,0.625538671040755,0.6288196577307336,0.644366057833478,0.6474714815931983,0.6402339778188826,0.6651864391379384,0.6923230891817815,0.6973575724302193,0.6994190473531738,0.6862039058878656,0.6599463894795095,0.6704392467909992,0.6714508168557431,0.6841321573242775,0.6814244497091142,0.683542617671097,0.6857721160642959,0.6895095390173919,0.6901713635931792,0.6890756726604312,0.6857683396913562,0.694072433674505,0.7028627814914505,0.694599853021052,0.7076307461909123,0.6922988830652552,0.7030102200953228,0.7034867646809763,0.7065622061941332,0.7027335388810579,0.7065418299362441,0.7079887464492546,0.7053413476891109,0.7028137110080439,0.7039511728832772,0.7133648621192082,0.714377361777288,0.7131242702008614,0.7119149960401381,0.7233710732251338,0.7042917880983569,0.7022684065246119,0.7119504657248539,0.7151872732392642,0.7099495032429438,0.707622045609198,0.7104464391969794,0.7038662631291052,0.7088117408347672,0.7054685138957726,0.7169972872817953,0.7184165786744975,0.7020226855410052,0.7086117175179827,0.71470907539366,0.6977621158951074,0.7030831147436498,0.7007781893127027,0.7074155348328943,0.7148006616704267,0.7051857408378048,0.7073365522062547,0.7001465608226196,0.6901183907088868,0.6989429269714399,0.6899678561090593,0.6906030927222231,0.6977911247404995,0.6897728901760292,0.6997519752765623,0.6922852051743342,0.6924102018079614,0.6882072701884987,0.6867751113530649,0.6908052664229233,0.6930814467256489,0.692900587460082,0.6899736993530134,0.6896301460341345,0.692576303172799,0.6941099246672457,0.675872395757276,0.6966876316746755,0.6956519543597929,0.6910201419408889,0.6994077944865423,0.6746616038699644,0.6950244778545013,0.6864711198082473,0.6948302114780539,0.6911117346849315,0.6880355249053197,0.6961722792157342,0.7016668563933759,0.6937652926467786
