Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1276.696421,0.6822848411283219,0.6905788772638409,0.6994919114013792,0.7033307731969836,0.7098967172964961,0.7073629879476658,0.7297006251745548,0.7204908479601263,0.7449634240659978,0.7394166111672074,0.7440651384621995,0.7512917051582272,0.7551211678518488,0.7637857971512665,0.7511090940339873,0.7690090123960729,0.7520194641974779,0.7565874277611875,0.7527472232367286,0.7637857971512665,0.7569539927385224,0.7669506090618086,0.7613755988570692,0.7630432680946142,0.7790257696521796,0.7739005736137667,0.7632285646765635,0.7750351794959933,0.7761724708359293,0.7587921885406149,0.776552463101811,0.7621167851848669,0.7763631383332975,0.7767417878703247,0.7795977721442843,0.7795977721442843,0.7931096526091908,0.7826591939330139,0.7813178078071626,0.7933056910219778,0.7803617848626119,0.7950660085504975,0.7886356800653103,0.7782630996627065,0.7673238876834169,0.7847726491503212,0.7896051302984082,0.781508475304531,0.7880542784712227,0.7915494016800223,0.7841952757427976,0.7867008077856791,0.7807431198573485,0.7901878746213505,0.792720261241326,0.7859287386942231,0.7901878746213505,0.8005792532279202,0.7982093367993641,0.7807431198573485,0.7761724708359293,0.7940871592154167,0.7919401357767417,0.7980132983865771,0.7888290330203881,0.7803617848626119,0.7838112552903517,0.7925242228285388,0.7757938212989022,0.757137946591617,0.7595293466818485,0.7578724192751413,0.7626713322018605,0.7621167851848669,0.763413861258513,0.767885148344684,0.763971093733216,0.7656454766150343,0.7641563903151654,0.7580563731282361,0.7593453928287537,0.7669506090618086,0.7637857971512665,0.7575045115689518,0.7632285646765635,0.768821030356414,0.7667639697510042,0.7584242808344254,0.7705088405267795,0.763413861258513,0.7567700388854277,0.7610063484220252,0.7665773304402003,0.7575045115689518
1278.962978,0.6845889638429974,0.7057060605409586,0.712582175005908,0.7077107547210347,0.7221061507723376,0.7119081251208456,0.7382739489118525,0.7300470492190689,0.755809987754313,0.7529110361570026,0.7675534943175715,0.7642275549444648,0.770340999419941,0.774452435173051,0.7634903968032312,0.7778387973446194,0.7722060497991278,0.7669989473005778,0.7579946076009195,0.7714594925559113,0.7609190710464692,0.7748283992523686,0.7720194104883237,0.7814346252175219,0.7869653253700561,0.786390637420242,0.7791613852665048,0.7808653081831267,0.7806759834146132,0.7776508153049605,0.7908109008099341,0.7835265967731541,0.7929364405869337,0.7869653253700561,0.7921630287666231,0.784289266762627,0.8062522826390529,0.7894628010398093,0.7942939394590414,0.8036836423400004,0.7787827357294779,0.7989693213311277,0.8011257438717856,0.7970169935763852,0.7816239499860356,0.7960421724278687,0.8003402474917826,0.7931297935420114,0.8011257438717856,0.8009297054589984,0.7881160439985392,0.7989693213311277,0.797602423357037,0.8030928416439298,0.8009297054589984,0.7913896169463123,0.8048679291898511,0.8021086213934303,0.8104268266483339,0.7958474767439362,0.7911962639912348,0.7937111951360991,0.8007323243173566,0.7997521322534213,0.81222608331364,0.7944872924141191,0.7886934174060626,0.8009297054589984,0.7960421724278687,0.7692251917416805,0.7716461318667154,0.7681107267922745,0.7720194104883237,0.7694104883236299,0.7733285711216621,0.7727673104603949,0.769597127634434,0.7690385524308764,0.7737031924721249,0.769597127634434,0.7789720604979913,0.7679254302103251,0.7757669667218081,0.7720194104883237,0.7705276387307454,0.776708219648957,0.7768962016886158,0.7727673104603949,0.774452435173051,0.7694104883236299,0.7731419318108578,0.777461490536447,0.7720194104883237,0.7814346252175219
1281.227694,0.6908219111865427,0.7088064214664747,0.7148701849743271,0.7163968676821278,0.7277107010118805,0.7184378155412809,0.7427895460502287,0.7374844243452854,0.7624793219756375,0.7632137946591618,0.7617448492921134,0.7685739682471482,0.7593641910327197,0.7706189442928653,0.7669049562807484,0.7756716329731239,0.775483650933465,0.7615608954390187,0.7706189442928653,0.7809566137452467,0.7674608460265968,0.781525930779642,0.7807672889767332,0.7758596150127828,0.787248641158399,0.787248641158399,0.7805779642082197,0.784380572324747,0.7907101961458312,0.7773648140589082,0.7920609813736653,0.7845712398221153,0.7862912754849937,0.7891687434206287,0.7998447805443959,0.7932224418329861,0.8101206844694611,0.7990619696221023,0.7947732936601715,0.8031841472060499,0.7857179302640341,0.8002368573699702,0.8075345886952973,0.7980844630158764,0.7874406513846219,0.8035775667604786,0.808526865318925,0.7998447805443959,0.7986698927965282,0.7957454293509786,0.7914822652372872,0.806741035942166,0.7941918920660838,0.8018065074011215,0.8010210110211186,0.8008249726083315,0.8093231035297657,0.8093231035297657,0.8020025458139086,0.7934157947880636,0.7941918920660838,0.808129417577932,0.7982791586998087,0.8159306722237739,0.8127175220744624,0.7974990332352246,0.7992566653060348,0.8006289341955443,0.7971082991385051,0.7786860592519389,0.7771768320192494,0.7801993146711925,0.7743571014243668,0.7737944980342449,0.7775541388274219,0.7741704621135627,0.7722986980901025,0.7741704621135627,0.7798206651341655,0.7752956688938063,0.7749197048144887,0.7741704621135627,0.7826659075772875,0.7756716329731239,0.778119427675253,0.7820965905428922,0.7745450834640255,0.769688433196554,0.7769888499795906,0.7832379100693923,0.7859085977614025,0.7790633660601113,0.7792526908286248,0.7784967344834255
1283.490568,0.7083404945538919,0.7211756396760263,0.7287378885857306,0.7285646765634735,0.7385062410037166,0.734649923733001,0.750055051883043,0.7538348336090404,0.7776091907104647,0.7640368874470965,0.775356091692268,0.7779864975186371,0.778174479558296,0.7819515758265839,0.7729257524652502,0.7830902098953745,0.778174479558296,0.7848021891851247,0.7830902098953745,0.7916984445828947,0.7777971727501236,0.7893902936816551,0.78423018669302,0.7920838077641954,0.796341600962468,0.795177455045438,0.7934359357208843,0.8000448471437472,0.7940159945861173,0.7903516875416247,0.792277160719273,0.7890062732292091,0.7926625239005737,0.7857541839431113,0.807718542548392,0.7980925193890047,0.812692010226223,0.7977031280211399,0.8073224375362537,0.8146926762197348,0.8051499022493394,0.817505693170344,0.8102992674071369,0.79984880873096,0.8000448471437472,0.8089082003136615,0.8033775001611275,0.8031801190194857,0.8071250563946119,0.8089082003136615,0.8002395428276795,0.8108967817474811,0.80574070294541,0.8132908672954219,0.8122918770275207,0.8065315702408318,0.812692010226223,0.807718542548392,0.8211431456377425,0.8059380840870518,0.8014144305755472,0.8189182439254946,0.8164999892581692,0.813490933894773,0.8225637527660214,0.8193224053107613,0.8006316196532536,0.8087094764431649,0.813490933894773,0.7827102176294927,0.7857541839431113,0.7762946591617075,0.7821422433239521,0.7874742196059897,0.7817622510580704,0.7844208541903881,0.7819515758265839,0.7794930392936174,0.7880489075558038,0.7759186950823898,0.7855635164457432,0.775356091692268,0.7829008851268611,0.7888142630029862,0.7870915418823984,0.7855635164457432,0.7832808773927429,0.7776091907104647,0.7848021891851247,0.7821422433239521,0.7870915418823984,0.7834702021612564,0.786518196661439,0.7857541839431113
1285.751602,0.7048843104818785,0.7255193675210003,0.7373461232732507,0.7329701699357639,0.7546431563795734,0.7389292005929491,0.7595494876146691,0.7476260553848799,0.7803590994049026,0.7713493887898253,0.7782818978666725,0.7828230068532881,0.7779045910585,0.7925913592712742,0.7832029991191698,0.7995869766042925,0.7891244333684233,0.7947195845059832,0.7794138182911896,0.7914339269985177,0.7839629836509335,0.7914339269985177,0.7931714181365073,0.7951076331449932,0.8088477775151998,0.7972452574816852,0.7914339269985177,0.8068645669967989,0.8011525984488796,0.7958837304230132,0.8046920317098847,0.7962731217908782,0.800369787526586,0.8104389112080264,0.8015446752744537,0.8084503297742068,0.8128343394848219,0.8039038498721721,0.8124342062861194,0.8144362150084861,0.8068645669967989,0.8150377575353944,0.8214962833265302,0.8048894128515264,0.8056789374180936,0.819268696156573,0.8082516059037103,0.8056789374180936,0.8194701054847788,0.8212935312694696,0.8033130491761016,0.8152378241347455,0.8102401873375298,0.8253660278857928,0.8144362150084861,0.8094439491266892,0.8245496487421317,0.8235305175414098,0.8280286592046748,0.8114352160182181,0.8019367521000279,0.8146362816078374,0.8158407093905086,0.8243455539562164,0.8241414591703009,0.807855500891572,0.8096426729971857,0.819268696156573,0.8031156680344599,0.7833923238876834,0.781873697553011,0.7885484026897543,0.7925913592712742,0.787591037016349,0.7927847122263518,0.7945262315509056,0.7891244333684233,0.7927847122263518,0.7914339269985177,0.7879737147399404,0.7916259372247406,0.7927847122263518,0.7941381829118956,0.7939448299568178,0.7852976561325111,0.7956903774679357,0.7845349861430383,0.791048563817217,0.7945262315509056,0.79124057404344,0.7887404129159773,0.7945262315509056,0.791048563817217,0.7937514770017402
1288.010794,0.7286331557350635,0.7457032676649408,0.7494279975078953,0.7538925709497928,0.760019442713816,0.7602007111092014,0.77043767589748,0.7702523793155306,0.7916581627172534,0.7855702300900166,0.7907034825015576,0.7966531140567599,0.793190216340473,0.8097218939996133,0.7941502674715879,0.8024684727264915,0.7995534083829249,0.8005228586160225,0.803443293875008,0.8032485981910757,0.7987786538337595,0.8001348099770125,0.8120944958858787,0.8134828775216447,0.8105114185661805,0.8164677637656562,0.8063784991513954,0.8168678969643587,0.8091310933035426,0.7976171933744387,0.8188685629578706,0.8164677637656562,0.8091310933035426,0.8218816465078309,0.8220830558360368,0.8178668872322599,0.8340951081702366,0.8132841536511484,0.8259246030893506,0.8222844651642426,0.8138803252626378,0.831631200721851,0.8297903194620492,0.8251135948611081,0.8218816465078309,0.8208759425956559,0.8345059831997765,0.8134828775216447,0.8265328592605323,0.826735611317593,0.8208759425956559,0.8308121361204804,0.8198715814123358,0.8353304187165662,0.8224858744924485,0.8216802371796248,0.8328611403527616,0.8314271059359358,0.8413391303413755,0.8118957720153823,0.8226886265495091,0.8390524631018111,0.8277520570606055,0.8330665778675318,0.8361548542333554,0.8251135948611081,0.8184670870303136,0.8218816465078309,0.8210760091950072,0.8050062302618859,0.7953036715577803,0.7993587126989924,0.7985853008786818,0.80402872365566,0.8030525597782885,0.8009122499838873,0.7995534083829249,0.8065745375641824,0.8050062302618859,0.8024684727264915,0.7920408404408448,0.7922328506670677,0.8028578640943563,0.7929982061142501,0.8001348099770125,0.7976171933744387,0.803443293875008,0.7983906051947495,0.8087363310202592,0.8007175542999548,0.8007175542999548,0.7949183083764797,0.8046154961651664,0.8052022686746729
1290.268144,0.736833200850753,0.7487996004038928,0.7561349281371518,0.7570358991986594,0.7659381915053602,0.7641107375341053,0.782088534169764,0.7792728317614455,0.8002502846585172,0.7996688830644296,0.8023905944529187,0.8033654156014353,0.7988927857864094,0.8150001611274625,0.7959938341890993,0.813409027434636,0.8136077513051325,0.8053217715427418,0.8020012030850537,0.8106349496208134,0.805713848368316,0.8204019593099448,0.8112284357745934,0.8228188712484156,0.8287027090897373,0.8224160525920037,0.8140051990461254,0.8236271940189486,0.8268698842030635,0.810238844608675,0.8329994414247964,0.8230216233054761,0.8171941800760522,0.8264643800889423,0.818395922401014,0.8222133005349431,0.8408584334113907,0.826667132146003,0.8293136507186285,0.8396096955765141,0.8282945195179066,0.8338225342127313,0.8375365222248481,0.8301313725911444,0.8226174619202098,0.8327940039100264,0.8362958407630997,0.8248410209036029,0.8375365222248481,0.8282945195179066,0.8282945195179066,0.8325885663952564,0.8280904247319913,0.8437802113992309,0.8377433024684727,0.8338225342127313,0.8327940039100264,0.8402340644939524,0.8406503104389111,0.826667132146003,0.8295190882333985,0.834851064515436,0.842108513975122,0.8410665563838701,0.8452464713085699,0.8307449996777451,0.8270739789889789,0.8340279717275012,0.8256520291318452,0.8047336563043804,0.8136077513051325,0.8157963993383033,0.8106349496208134,0.8031707199175028,0.8039521881109416,0.8096467011837498,0.8053217715427418,0.8108323307624552,0.8150001611274625,0.805713848368316,0.8132103035641395,0.8132103035641395,0.8106349496208134,0.805713848368316,0.8126141319526501,0.8053217715427418,0.8132103035641395,0.8140051990461254,0.8063019636066772,0.811029711904097,0.8222133005349431,0.8167953896062046,0.8128128558231466,0.8074808795411089
1292.523653,0.7432232474702989,0.7621087288117387,0.7635736459922229,0.767250037596408,0.7666968333082691,0.7668807871613638,0.7946242507572991,0.7795507766343696,0.8055500354480418,0.8045658151975423,0.7983073560057576,0.8112888585730552,0.8146792489311878,0.8327617784175135,0.8089068575848068,0.8186940082067587,0.8069290179818248,0.8154808580574474,0.8095016864674416,0.8239548198594969,0.8077198852772466,0.8209148817324424,0.8172868283670269,0.8146792489311878,0.8371108771779062,0.8245657614883881,0.8158809912561497,0.8304965948396245,0.8245657614883881,0.8217232045029754,0.8379433690678241,0.820510720347176,0.828648999935549,0.8344146776376565,0.8282394676348637,0.8304965948396245,0.8394029153328894,0.8323495606591187,0.8402380926805165,0.8442219691924291,0.8319360001718693,0.8385677379852622,0.8492947988055085,0.8410746127569985,0.8272163082475777,0.84065568135433,0.8342078973940319,0.8231424689023998,0.8400286269791823,0.834828238124906,0.8190968268631706,0.8408651470556642,0.8313183448987047,0.8490826476464648,0.8352431413410103,0.8469651642425935,0.8463313962231722,0.8408651470556642,0.8488704964874214,0.8315251251423293,0.8352431413410103,0.841912475562335,0.8423314069650032,0.8366959739618021,0.8546267750875459,0.8309074698691644,0.8340011171504071,0.8350363610973854,0.8379433690678241,0.8112888585730552,0.8162824671837069,0.8112888585730552,0.8158809912561497,0.8114875824435518,0.8100965153500763,0.8138803252626378,0.8136802586632866,0.8168840097106151,0.8112888585730552,0.8091055814553032,0.817486894966378,0.8136802586632866,0.8132814681934389,0.8176883042945841,0.8124838872537437,0.8136802586632866,0.8098977914795797,0.8148793155305392,0.8160824005843558,0.809302962596945,0.8154808580574474,0.8223314606741573,0.820510720347176,0.8211162910606485
1293.650717,0.7494239693213313,0.7605619051711174,0.7748847938642662,0.776187240853331,0.782933110619374,0.7799253979848326,0.8046289234537134,0.7838757062753776,0.8071774228199454,0.7993721399875395,0.8237184995810687,0.8267570949792683,0.8133002663974048,0.8184858852342795,0.8121106086321354,0.82757078866522,0.8166866285689732,0.8255392399080499,0.8133002663974048,0.8269611897651836,0.8269611897651836,0.8239199089092745,0.8192874943605388,0.8253378305798441,0.8376278277869681,0.8289967667089179,0.8190874277611877,0.8380413882742176,0.8300172406384946,0.8277748834511355,0.8421998195372419,0.8330907469869165,0.8380413882742176,0.8380413882742176,0.8436620512600169,0.8401172470835929,0.8599936623198058,0.8388711947064259,0.8449175027391669,0.8497593829892367,0.8399091241111135,0.848913463810772,0.8531511160762241,0.8495472318301932,0.8271639418222441,0.8444985713364986,0.8470175306679271,0.842825531183535,0.8510282617569338,0.8478594216598277,0.8341192772896212,0.8501823425784691,0.8424079425097214,0.8424079425097214,0.8593491524695469,0.8438701742324962,0.8675706812469118,0.8531511160762241,0.8523011687111952,0.843034996884869,0.8374197048144886,0.8480702300900166,0.8512404129159775,0.8542145573291511,0.8506053021677015,0.846176982404881,0.8499701914194255,0.8491256149698154,0.8382481685178422,0.8152901905600791,0.8168853524394697,0.8093432444625862,0.8283858250800267,0.8176856188368745,0.820090446215653,0.8273680366081596,0.8198903796163018,0.8221031967688573,0.8212975594560338,0.8287926719230027,0.8210961501278278,0.8223046060970632,0.8156889810299267,0.8249323264657228,0.8306308677250951,0.8235157475240081,0.8239199089092745,0.8259460867510258,0.822506015425269,0.8202918555438589,0.8221031967688573,0.8133002663974048,0.8229101768105356,0.824122660966335
1295.903465,0.7642839495563624,0.7749331321030357,0.7807055234494167,0.7916621909038177,0.7922355361247773,0.7886195673190539,0.8014694824585903,0.8069249897952607,0.8203912174791071,0.8264321545964295,0.8242099383418909,0.8360232668055944,0.8250169183835694,0.8397385975465659,0.832536199969923,0.837258577351924,0.8349947365028896,0.838084355597568,0.8262294025393688,0.847241766386663,0.827850076266999,0.8298829677530238,0.8378775753539434,0.8434780974069221,0.8559063956860807,0.8567590285088191,0.8384979160848176,0.8449389864008422,0.8445213977270287,0.8362287043203643,0.8407751842223988,0.8384979160848176,0.8468228349839948,0.8409833071948783,0.8451484521021764,0.8476620405181858,0.8573981674436592,0.8459849721786581,0.8480809719208542,0.8588939673878015,0.8470323006853288,0.8644850903387973,0.8705663093217607,0.8554807506391391,0.8364354845639892,0.8569711796678626,0.8618976518357788,0.8510296044857886,0.8525092916836746,0.8548429544331537,0.8445213977270287,0.8512404129159775,0.848712054482566,0.8563320407330227,0.853356553590994,0.8485012460523772,0.8642689109931898,0.8681695383161107,0.8731926869615657,0.8539930070681246,0.847241766386663,0.8603937955185083,0.8614679786022731,0.8584669796120051,0.8593222978924528,0.849132328614089,0.8550551055921971,0.8550551055921971,0.8565455346209208,0.8234029583002127,0.8266335639246354,0.8331498270565235,0.8364354845639892,0.8376721378391734,0.8248141663265087,0.8331498270565235,0.8476620405181858,0.8252183277117752,0.8370531398371539,0.8335593593572088,0.8286624272240961,0.831106193739661,0.838084355597568,0.8347906417169744,0.8213928932047179,0.8391182568156917,0.8288651792811568,0.8366409220787591,0.8370531398371539,0.8347906417169744,0.8274445721528778,0.8345852042022042,0.831718478097407,0.8280528283240596
1298.154371,0.7808814209293833,0.7931700754076525,0.7956594947042774,0.793935430854835,0.8063100199798053,0.8010572647001956,0.8179555073366704,0.8151706876920102,0.8271988527724665,0.8302455045437945,0.8444663458439856,0.8331028315466088,0.8337164586332093,0.8430067995789203,0.8296345629149032,0.8434243882527338,0.8392726706339829,0.844048757170172,0.8388604528755882,0.8409295980406902,0.8421756504178572,0.8442568801426517,0.8446744688164651,0.8465556319419082,0.8592565041785722,0.8614008421595376,0.8438406341976927,0.8492840569746708,0.8541433926998518,0.8446744688164651,0.8601131651878746,0.8396875738500871,0.8488637828431478,0.8494948654048596,0.8646314477839604,0.8552041484950695,0.8646314477839604,0.857120222570735,0.854991997336026,0.8635518937847768,0.8609711689260319,0.8724582142780415,0.867012106043354,0.8558419447010549,0.8511813328463704,0.86269120458891,0.8575472103465315,0.8537190903817647,0.8633370571680238,0.864199089092745,0.8503367563967602,0.8631208778224161,0.8539312415408081,0.8672282853889617,0.867012106043354,0.8522367177261694,0.8646314477839604,0.8554176423829677,0.8724582142780415,0.856055438588953,0.8562675897479967,0.8685320751068812,0.871365232990311,0.8698372075536555,0.8759721356908072,0.8530839796334888,0.8637680731303844,0.8707099813092144,0.8457191118654263,0.8380333319010892,0.8442568801426517,0.8405146948245859,0.8326932992459235,0.8392726706339829,0.8320796721593229,0.8386536726319636,0.8298373149719639,0.8436325112252132,0.8394794508776076,0.8394794508776076,0.844048757170172,0.8341259909338948,0.8370034588695296,0.8492840569746708,0.8421756504178572,0.8370034588695296,0.8398943540937117,0.8423837733903367,0.8351518357788902,0.8446744688164651,0.8378278943863193,0.8392726706339829,0.8339218961479795,0.8388604528755882
1300.403435,0.7837911143575311,0.7994191354974542,0.794418813242529,0.804658463488517,0.8190619159129483,0.8031008980170581,0.82528814961222,0.8222670096891314,0.846675134809977,0.8389759275570928,0.8377365888241993,0.8452102176294929,0.8454196833308268,0.8529926740713687,0.8470940662126454,0.8506684104238728,0.8525697144821364,0.8510900272842503,0.8439587943369068,0.8615243732141705,0.8342414656153995,0.8519346037338603,0.8595935291211034,0.8450020946570134,0.8625998990267901,0.868875813693686,0.8645401422218403,0.8595935291211034,0.8617392098309237,0.8538399359786882,0.8561776269147313,0.8555398307087461,0.852146754892904,0.8682232474702989,0.8728059810514104,0.8585247169527576,0.871492792231508,0.8623850624100372,0.864756321567448,0.8772034180505727,0.8610946999806648,0.8695297226459278,0.8730248458547276,0.8695297226459278,0.8632457516059037,0.8732437106580446,0.8719305218381422,0.8712752701570456,0.8736827829935334,0.8778667261047974,0.8617392098309237,0.8734639181902164,0.8723682514447763,0.8660547403699487,0.8805239865082606,0.8654048596042709,0.8739029905257052,0.8758808301286872,0.880745536769287,0.8638929469138721,0.8651886802586634,0.876101037660859,0.8719305218381422,0.876101037660859,0.8816344232711023,0.8664870990611641,0.8682232474702989,0.8658385610243411,0.8680070681246912,0.8470940662126454,0.8462562034073088,0.846675134809977,0.8437493286355727,0.8433330826906138,0.8477238060455025,0.8414613186671537,0.8494049025715943,0.8494049025715943,0.8452102176294929,0.8483535458783595,0.8425005908006961,0.8460467377059747,0.8354727479751649,0.8510900272842503,0.8559654757556878,0.8491940941414055,0.8464656691086428,0.8485630115796937,0.8538399359786882,0.8406315122349454,0.8452102176294929,0.8400098287752165,0.852146754892904,0.8439587943369068
